-7.854739822447925901e-01,-1.116457686727442500e+00,-7.524364199818848187e-01
-8.772037383061147553e-01,-1.115290930591396501e+00,-1.009122856554971914e+00
-1.029386006676397347e+00,-1.306940728290165055e+00,-9.428758942182769998e-01
-1.353059550900525876e+00,-8.857300836208620298e-01,-1.166649337560478950e+00
-1.164174621792308351e+00,-7.712741473646520518e-01,-7.174841164054661657e-01
-1.172267119060763640e+00,-1.050921376147094799e+00,-1.095992109880842724e+00
1.023113463432242520e+00,1.262397098494931758e+00,9.170195261333977665e-01
1.323146876362246482e+00,6.531984167712220346e-01,8.803571791808967317e-01
-1.556002092287240846e-01,1.882465513057010251e-02,1.613493486936590227e-01
-8.023518852514606170e-01,-1.102780590055983057e+00,-1.153769831934962076e+00
-8.511069386751367316e-02,-1.286624634325703453e-01,-1.805915840872163169e-01
-1.511287560985219436e-01,1.506255835164839740e-01,9.443610340230432221e-03
1.024304801498654438e+00,1.168486304565733436e+00,8.761800445496438217e-01
-9.688818530062205392e-01,-8.126409567492022257e-01,-8.459338241345575327e-01
-1.041719864444891064e+00,-9.405188679366257576e-01,-9.273830669522915571e-01
-1.376296759706268302e+00,-9.603345881289316877e-01,-7.620043900408345339e-01
-7.588362887165680526e-01,-9.162055978483046870e-01,-1.018050013995115188e+00
2.369214143222880820e-02,-1.405727896800118906e-02,1.140856506589137953e-01
-1.231471051838170627e+00,-1.062458450225138629e+00,-1.031533403232763213e+00
7.044561691504860335e-01,1.171211824174912763e+00,6.561173870823828747e-01
1.030664208409302618e-01,-1.751043962653954858e-02,-3.081717204957831399e-02
4.119982879668500075e-01,1.451607355328468962e+00,4.065958276072335620e-01
1.648364368800274704e-01,-2.507813433769331968e-02,-1.472534117974772794e-01
1.197989727381944203e+00,4.854463136629136866e-01,1.231199830979140541e+00
1.108909311666709252e+00,1.104705716707934604e+00,1.147937346768850064e+00
7.906116194087950411e-02,1.031517850204256501e-02,-5.891082607540799876e-02
-8.535029405985223860e-01,-6.185888315164452811e-01,-1.264562340156603737e+00
1.391655310312904348e+00,8.925278381979931952e-01,1.102311963784050164e+00
1.354768757586417571e+00,1.003852444763803753e+00,1.101036097203747399e+00
8.623488258958353914e-01,7.515774994480135529e-01,9.209516234490753295e-01
-4.769310524265557572e-02,9.040605501545165290e-02,1.213826023891984990e-01
5.942963560979506177e-01,1.101860964345853677e+00,1.212894160439504487e+00
1.058971185924407754e+00,1.110581987461193076e+00,9.043121636790756313e-01
-1.065312195535841555e+00,-1.001641976453922833e+00,-1.104523883279695529e+00
1.092657996393394448e+00,1.114630180049552166e+00,1.234855929762883608e+00
1.512372192856426212e+00,9.116222477410160785e-01,1.436082150083455078e+00
-9.532584958160408295e-01,-7.383952034351441984e-01,-8.476462388067330656e-01
1.460544590727080205e+00,1.651218468842479803e+00,1.229734016956846920e+00
1.640542014922580227e-01,-1.489687775305076345e-01,5.286937461899688870e-03
1.032225879244284439e+00,1.297290435095380001e+00,1.324393774555199244e+00
1.144284311361361661e+00,8.138764094884889388e-01,1.186725750176980565e+00
4.460226055396859790e-02,-3.344380520197721973e-02,2.541290028910067264e-02
4.450521225782719803e-01,1.592758614853684973e+00,1.112452646035253068e+00
-1.061353155205400967e+00,-1.081260626089012522e+00,-1.172808998220473908e+00
-7.780883473443499510e-01,-1.072197051099132770e+00,-7.759742739485320229e-01
6.986654598865484900e-01,1.139210550762823626e+00,6.353346505687285095e-01
-1.008919085291171358e+00,-9.609860605697237990e-01,-1.356312571141118362e+00
1.548866446868161877e-02,1.106474381708084237e-01,1.365106695080777477e-01
6.834891533027861454e-01,6.847129521809340869e-01,6.988230136373136947e-01
7.359682955860313847e-01,2.746275695053312926e-01,8.946907270411548208e-01
1.039956268562404196e+00,8.515149175084513189e-01,1.087279182485295426e+00
2.333770359278796586e-02,1.117531276789975742e-01,-4.276227020084434616e-02
1.253783865000075659e+00,1.035539399647000591e+00,1.150874340149577790e+00
4.006395114349738801e-02,-7.666428105935256532e-02,9.254111707792733732e-02
4.544890762787408001e-01,8.015600313454886994e-01,1.312410919375798679e+00
3.959206410583630820e-02,-1.617540226146381085e-02,1.032210795721875130e-01
9.649629110778604746e-01,1.140305581563966886e+00,1.390194498608639417e+00
-9.007641175423238833e-01,-8.846088213202691897e-01,-1.221529380180206070e+00
-5.875935076529767431e-02,1.237728352855258090e-01,3.266764114527003632e-02
7.208228496790321238e-02,4.170411375021276096e-02,1.698506452893139562e-01
-1.061169127639372212e+00,-7.781182929425565220e-01,-9.025438947117343513e-01
1.900544754042530204e-01,-7.658629248831655412e-02,-1.054334013381650259e-03
-1.183703815294020911e+00,-6.348228495384611314e-01,-9.600430757161151352e-01
3.952097535800189188e-02,2.199207149622350865e-01,-5.563782280308687822e-02
-1.236504770547663501e+00,-1.368924454738094543e+00,-1.263398318014227417e+00
6.108031090118950512e-01,1.641782175879254568e+00,8.428896323591286155e-01
-8.090303405566233452e-02,-2.352545857055470813e-01,3.431841779607815862e-02
1.313908730772761047e+00,1.085706928283273420e+00,9.220453634867149528e-01
-1.502369841118774141e-01,-3.505462838392513908e-02,3.898563948204722494e-03
-1.097512143717302102e+00,-8.092349112693130175e-01,-1.082547679436212107e+00
6.530694625505997775e-02,9.302550800431277911e-02,4.051826107689528861e-02
-1.275724022035571670e+00,-1.023332459132486605e+00,-1.100185439511870866e+00
4.673574133053353119e-01,3.349413992419681962e-01,1.711743889886631287e+00
5.759106375630298480e-01,7.175010323390865752e-01,8.321787121958912348e-01
9.560563338071901285e-01,1.181628139679600231e+00,8.924641100291466067e-01
5.503932065897287201e-02,-1.389917588363533685e-01,1.035775426324566289e-04
9.281985553203182804e-02,-2.189456454173513075e-02,3.734814479087169431e-02
-1.464254566501621113e+00,-1.042818873149342629e+00,-8.913189148708424714e-01
-6.520904777835641493e-03,1.533695054890393261e-01,6.620618110803491718e-02
1.235412926716825011e+00,1.325016050844425530e+00,6.446977120532937366e-01
-1.457724008002905691e+00,-9.497031169956926533e-01,-1.403281325559952109e+00
-1.203777119871181966e+00,-8.605180593576460257e-01,-1.140703063124044458e+00
1.599737002922157814e+00,1.305313333249336738e+00,1.098584345385783090e+00
8.394356853740595967e-03,5.932793465673946720e-02,-3.277965912998566378e-02
8.078553345717935930e-01,7.453402056416377208e-01,1.105064686529690254e+00
-9.975165806431038895e-01,-4.316465310745153383e-01,-1.349450003282111066e+00
2.674738354059644219e-02,-8.082942507542448252e-02,-8.134348583463990590e-02
1.308677927582168721e+00,7.199037760682154286e-01,1.290575116450703108e+00
3.057494906121074538e-02,2.022216382675356972e-01,9.547148563543988997e-02
7.557222207197190900e-02,1.052410593870287264e-01,2.535608917524326961e-02
1.289331593554296163e+00,1.639105717289467634e+00,7.710309897231168996e-01
3.980410937462497412e-02,5.606667171870101385e-02,2.152752574407461664e-02
-1.540578414038795141e-01,-1.512064627087298177e-02,-6.500342312909025699e-02
4.230534977278067182e-02,4.874381762336726931e-02,-5.687189231896762343e-02
1.106123375327420666e+00,1.615609525873043406e+00,1.134398821344116515e+00
-9.557818194086817876e-01,-1.165362706338593402e+00,-9.107136743850943184e-01
4.403441736100759812e-02,-1.368834464910166360e-01,8.333686964812304920e-02
2.016631360915397200e-02,6.704858107665077893e-02,1.343654994262881777e-02
-1.260908738094737927e-02,1.182749878130184423e-01,-1.300158677022959230e-01
1.541052194098704309e-01,2.787226550888284582e-02,6.298200818388210998e-02
-9.941755709561753696e-01,-8.880904884090001783e-01,-8.237925714943508115e-01
8.894607121721188614e-01,9.533548016719329832e-01,3.069832380293250340e-01
1.162936089352445634e+00,1.166465361182318805e+00,1.241473895252430459e+00
-8.634669708557232148e-01,-1.071094584081730750e+00,-9.214522180219438807e-01
1.585066297914237143e+00,1.186485825370571012e+00,1.125715065415672456e+00
8.277129520159675069e-01,1.105575724620061706e+00,1.484388525919720703e+00
-1.208558749169646784e+00,-1.131121421455920872e+00,-9.485691582998632132e-01
1.020614669718816092e+00,1.009333175030831198e+00,1.092667227701860755e+00
-1.144897014959908921e+00,-1.160583482287793400e+00,-1.004533788068869615e+00
1.107157931886924684e+00,1.964761246848620857e-01,1.109481240198596064e+00
-9.112792006961702995e-01,-1.041939678396379021e+00,-1.290434548449156837e+00
1.271000357329904018e+00,1.193069714567144723e+00,9.653206682875582478e-01
-9.856804604651314694e-02,-2.785351090595414997e-02,-5.186696195904675483e-02
2.163445019046782505e-02,-1.930346430199288976e-01,-4.743229284088656267e-02
9.677518367773679797e-01,9.488008835997945312e-01,1.071807824438594903e+00
-7.901148072659767291e-03,1.071880368053495236e-01,7.031837405081615977e-02
-1.420932522171577839e+00,-1.510623656042038299e+00,-1.248533256451424212e+00
1.672308430735917062e-01,6.613875348892974682e-01,9.965156464972927397e-01
1.034917228385573873e+00,9.266088600154678279e-01,6.105091631490511261e-01
-1.441630912337059922e-01,-1.004812428174241684e-01,4.227478577358806389e-02
9.394799996002194120e-02,-6.092904530966926357e-02,5.123191072400369583e-02
-1.156937482285889107e+00,-1.067116128716633305e+00,-6.207635542733711542e-01
-1.062062169915843235e+00,-9.790489911475539486e-01,-1.201880116050286329e+00
2.954602010545704510e-02,8.805912285448951049e-02,-7.319268992372566368e-03
1.456293817137156665e+00,1.112160866521800795e+00,7.658022329990477051e-01
1.389628157885682391e+00,9.728886153943400172e-01,7.888582535858508216e-01
6.067564510975811398e-01,1.253334862685322459e+00,7.169134090936006842e-01
-4.733898370188760474e-02,6.666166233985793693e-03,6.061386637702022295e-02
-9.622536495130962209e-02,5.519938124683735486e-02,-3.270386314169267984e-03
-8.226074867683069725e-01,-9.738951948270119230e-01,-1.332914650193528727e+00
1.157375707264938880e+00,1.037456980594232858e+00,1.685637311208908695e+00
6.325493217559485792e-02,5.290307335309418768e-02,-8.914008166110856668e-02
-1.122852615927217024e-01,1.591399906144076726e-01,4.555058939138420526e-02
-2.265916606743649184e-02,-5.171056521274497442e-02,6.966750494792037229e-02
-7.490806034134117608e-02,-4.684410385266671306e-02,-1.173431191286739561e-01
9.907509730176133900e-01,1.294565503943327034e+00,7.063403862497754648e-01
1.016515212144753377e+00,8.774661428316152811e-01,8.775347823504729972e-01
1.996070945150648923e-01,1.312145880188232000e-02,7.394256335435785144e-02
4.976923280312783859e-01,5.857591022702339778e-01,6.554074835718568526e-01
-5.294179760472932789e-02,3.160320603513790128e-02,9.240044372433161776e-03
7.991226560292578052e-01,6.127267318321769629e-01,1.058458388539925021e+00
1.019465482663950429e+00,1.126509402976226593e+00,8.736862874553305014e-01
1.777854138174629894e-01,1.512866119659319608e-01,1.116546954522751600e-01
-9.630359499461649264e-01,-9.147266187842204577e-01,-9.963594666855276616e-01
7.837573277748870471e-01,1.152107960047531243e+00,1.005595475323434851e+00
6.854904339028782267e-01,4.272498878457345883e-01,1.014936073695514196e+00
5.276528298322420429e-01,7.327466214306503911e-01,9.885191034455101944e-01
1.726869208135602685e-01,1.054810751809402564e-01,9.957117583253022319e-02
9.333893536345985731e-02,1.122072589751764299e-01,-7.051638473624019521e-02
1.157609422861678894e+00,7.175703399776208746e-01,1.075036617157792307e+00
9.808496590522650660e-01,9.147014888864891669e-01,1.036272161255311186e+00
1.191876657052153510e+00,8.357715478299028167e-01,9.436540643651177840e-01
-6.416935050560758358e-02,-8.037799584716807944e-02,-1.098623126577888964e-01
1.236795313150913955e+00,1.247596388452167249e+00,9.635098035106034464e-01
1.400945993373009291e+00,8.093272270113980316e-01,1.322564669800658343e+00
-1.246218571086347815e+00,-8.722896001611393224e-01,-9.522720015917194303e-01
-1.134866532131475259e+00,-9.936338883451297788e-01,-1.127169215675776215e+00
1.499172048534259227e+00,4.231479828006995403e-01,1.153606877860309465e+00
1.321988995770592590e+00,9.291420894860498159e-01,1.071145053293279803e+00
-7.156100126950172904e-03,-1.221567021117567625e-01,-1.155103224170312554e-01
-8.153351806759863152e-01,-1.079000886108871349e+00,-8.580129206832932676e-01
1.382670906710894876e+00,1.002651475125600822e+00,1.326999843490888953e+00
-1.920605022915818430e-02,-1.615802175424753406e-01,-4.275300410908044330e-02
1.080312101251701407e-02,2.872729580219082410e-02,-1.017687353971696296e-01
-4.908138374829731920e-02,2.899478118508644342e-02,-9.566951508039054156e-03
-1.041166805043747479e+00,-1.075509383811857678e+00,-8.290714542575102763e-01
-8.520338564303749918e-01,-7.971461784695649255e-01,-8.083583799441567130e-01
-1.041731254511772509e+00,-1.163720201735623849e+00,-1.054413089295306305e+00
-1.162717275215830792e+00,-1.224744215017735893e+00,-1.213106757666744029e+00
3.197948704450732926e-03,-9.175467585294415362e-02,-8.246658921581519197e-02
-1.433994885467317904e+00,-1.223311775299020798e+00,-1.113873601131258217e+00
9.735040657509552720e-01,7.949559586153598367e-01,1.042093623005322822e+00
2.888707381614456782e-02,1.756383622422936011e-02,5.803961378202257548e-02
-8.842957004542243427e-01,-9.300691086013651576e-01,-1.152828784781288585e+00
4.590309239754853873e-03,5.006407466111106874e-02,1.224337784444579080e-01
4.046161859772497982e-01,8.087188511578397021e-01,1.054915587225384810e+00
-1.219045111101746626e+00,-9.528758284064868800e-01,-9.216061794723097167e-01
-7.919827509892594097e-01,-9.670712380947205089e-01,-8.229624917582145649e-01
-9.018009654607251901e-01,-1.235608464643378479e+00,-1.068215841907201868e+00
-7.597903974246086184e-04,-1.076435762645650551e-01,-7.699571264213539434e-02
1.319963542913527021e+00,1.188936536110114739e+00,4.610057329727204056e-01
1.558349961403307782e-01,-5.532020142836311521e-02,2.428787205313328104e-02
-9.092436174728631970e-01,-1.365948082200906244e+00,-9.925988556179701217e-01
1.656789189462351819e-01,2.516378900061808088e-01,-5.516717921715372924e-02
3.584597786385401025e-02,-6.172589576553413979e-04,1.182529822586709037e-02
1.223959434701707538e+00,1.537316840698986331e+00,9.782388670618107351e-01
-8.339227989319216716e-01,-1.104339304989563120e+00,-8.444785437315518450e-01
1.807005309462510478e-01,1.093322778937530604e+00,1.145362317343082692e+00
-9.921497235795617708e-01,-1.242219924737037573e+00,-1.091584559414634503e+00
-3.089379698022340012e-02,2.095138216650881471e-02,-9.887799527679626277e-02
-9.572545823634676099e-01,-1.181507144014588562e+00,-9.294615453640128200e-01
-1.052130228139330104e+00,-1.103039674190763098e+00,-7.841566447215532198e-01
1.368682370204806764e-01,1.408526173549217164e-01,9.369397218344505118e-02
1.306422024598614895e+00,5.135891370380252230e-01,1.130213221426423331e+00
-1.383811925098010542e+00,-8.046697841875565249e-01,-6.217363884844210320e-01
-1.811348540835119036e-01,-1.854475372577253367e-01,6.716580981279501872e-02
-1.061916182436090983e+00,-1.103920847820368145e+00,-1.261374328560738611e+00
2.467598136504502992e-01,1.178880006522536744e-01,-2.442175023794884714e-01
8.045834892172262776e-02,-9.565634251486118331e-03,-5.216675399341835079e-02
5.919712300740735955e-01,1.258782028118965890e+00,7.024997643340303854e-01
-8.825481241200348048e-01,-1.101071663452882099e+00,-1.163158308398794194e+00
-1.369735622068337169e-02,4.999858105651563966e-02,-2.451146847146672414e-01
3.297770790093380588e-01,9.961461592749863980e-01,1.534299903025782452e+00
3.276721756033729865e-02,3.175100601031821245e-03,-9.162718495691205001e-02
-2.848077976500610481e-02,1.335559627495680295e-02,5.876556404639235454e-02
-9.457766749974544362e-02,6.703088058132575244e-02,-1.766744535426543333e-02
-1.072670699465931188e+00,-1.203275088663382508e+00,-8.367690835129779625e-01
-1.106645161332303895e-01,3.573346325350572339e-02,6.323838870669325207e-02
-9.836359657216896535e-01,-1.025993171213976263e+00,-5.471882323451200403e-01
4.525543523494777835e-03,3.266722560619606669e-02,1.257554989047720007e-01
-1.190329100266782625e+00,-9.812998615413610626e-01,-8.916345914547016971e-01
1.579031911784099240e-01,1.098053519003251294e-01,-6.378464069803377844e-03
-1.022559097521934746e+00,-1.272107540364662226e+00,-6.608030874850550074e-01
1.168500139242036884e+00,1.452038752867713445e+00,1.083619669654746209e+00
-1.180889938226649782e+00,-9.591163384127132652e-01,-1.225872234734491473e+00
2.137265821131868193e-01,5.076947072273444578e-02,-9.105145047055861196e-02
